25,8,2016,160.664
26,8,2016,159.903
27,8,2016,160.5
28,8,2016,160.5
29,8,2016,160.539
30,8,2016,160.835
31,8,2016,160.923
1,9,2016,161.66299999999995
2,9,2016,162.627
3,9,2016,160.5
4,9,2016,160.5
5,9,2016,163.529
6,9,2016,163.203
7,9,2016,163.703
8,9,2016,162.361
9,9,2016,161.42
10,9,2016,160.5
11,9,2016,160.5
12,9,2016,161.53799999999995
13,9,2016,162.10299999999995
14,9,2016,161.222
15,9,2016,161.114
16,9,2016,161.295
17,9,2016,160.5
18,9,2016,160.5
19,9,2016,159.554
20,9,2016,158.957
21,9,2016,159.194
22,9,2016,158.84799999999996
23,9,2016,159.059
24,9,2016,160.5
25,9,2016,160.5
26,9,2016,157.379
27,9,2016,157.791
28,9,2016,159.065
29,9,2016,158.966
30,9,2016,158.35299999999995
1,10,2016,160.5
2,10,2016,160.5
3,10,2016,157.624
4,10,2016,156.866
5,10,2016,155.537
6,10,2016,155.70600000000005
7,10,2016,154.9
8,10,2016,160.5
9,10,2016,160.5
10,10,2016,151.484
11,10,2016,151.81799999999996
12,10,2016,149.79
13,10,2016,151.476
14,10,2016,151.447
15,10,2016,160.5
16,10,2016,160.5
17,10,2016,151.74
18,10,2016,150.995
19,10,2016,152.322
20,10,2016,152.469
21,10,2016,152.55
22,10,2016,160.5
23,10,2016,160.5
24,10,2016,152.261
25,10,2016,152.69299999999996
26,10,2016,152.535
27,10,2016,153.15200000000004
28,10,2016,152.355
29,10,2016,160.5
30,10,2016,160.5
31,10,2016,151.26
1,11,2016,152.187
2,11,2016,151.13
3,11,2016,151.315
4,11,2016,153.059
5,11,2016,160.5
6,11,2016,160.5
7,11,2016,153.319
8,11,2016,153.41299999999995
9,11,2016,153.762
10,11,2016,154.769
11,11,2016,157.7
12,11,2016,160.5
13,11,2016,160.5
14,11,2016,158.22
15,11,2016,158.215
16,11,2016,157.954
17,11,2016,158.248
18,11,2016,158.97799999999995
19,11,2016,160.5
20,11,2016,160.5
21,11,2016,158.077
22,11,2016,159.547
23,11,2016,158.966
24,11,2016,160.105
25,11,2016,159.803
26,11,2016,160.5
27,11,2016,160.5
28,11,2016,159.665
29,11,2016,158.75799999999995
30,11,2016,159.486
1,12,2016,160.46
2,12,2016,160.433
3,12,2016,160.5
4,12,2016,160.5
5,12,2016,162.244
6,12,2016,160.631
7,12,2016,160.621
8,12,2016,159.389
9,12,2016,161.05700000000004
10,12,2016,160.5
11,12,2016,160.5
12,12,2016,161.464
13,12,2016,161.91
14,12,2016,161.569
15,12,2016,161.673
16,12,2016,161.784
17,12,2016,160.5
18,12,2016,160.5
19,12,2016,161.963
20,12,2016,161.006
21,12,2016,160.191
22,12,2016,159.355
23,12,2016,158.095
24,12,2016,160.5
25,12,2016,160.5
26,12,2016,157.915
27,12,2016,158.247
28,12,2016,157.832
29,12,2016,158.39600000000004
30,12,2016,157.81
31,12,2016,160.5
1,1,2017,160.5
2,1,2017,158.339
3,1,2017,157.437
4,1,2017,156.988
5,1,2017,159.273
6,1,2017,158.509
7,1,2017,160.5
8,1,2017,160.5
9,1,2017,157.982
10,1,2017,156.59799999999996
11,1,2017,157.03
12,1,2017,157.55700000000004
13,1,2017,156.487
14,1,2017,160.5
15,1,2017,160.5
16,1,2017,155.167
17,1,2017,155.763
18,1,2017,159.184
19,1,2017,158.414
20,1,2017,158.33700000000005
21,1,2017,160.5
22,1,2017,160.5
23,1,2017,157.836
24,1,2017,158.686
25,1,2017,159.60299999999995
26,1,2017,161.126
27,1,2017,161.03799999999995
28,1,2017,160.5
29,1,2017,160.5
30,1,2017,160.292
31,1,2017,159.47
1,2,2017,159.19799999999995
2,2,2017,160.623
3,2,2017,159.065
4,2,2017,160.5
5,2,2017,160.5
6,2,2017,158.135
7,2,2017,158.15200000000004
8,2,2017,159.749
9,2,2017,159.876
10,2,2017,159.299
11,2,2017,160.5
12,2,2017,160.5
13,2,2017,158.977
14,2,2017,160.08700000000005
15,2,2017,160.071
16,2,2017,159.40200000000004
17,2,2017,158.222
18,2,2017,160.5
19,2,2017,160.5
20,2,2017,158.39700000000005
21,2,2017,158.946
22,2,2017,159.915
23,2,2017,158.97299999999996
24,2,2017,159.98
25,2,2017,160.5
26,2,2017,160.5
27,2,2017,159.39
28,2,2017,158.88
1,3,2017,157.946
2,3,2017,157.264
3,3,2017,157.247
4,3,2017,160.5
5,3,2017,160.5
6,3,2017,156.61
7,3,2017,156.312
8,3,2017,156.091
9,3,2017,156.085
10,3,2017,155.885
11,3,2017,160.5
12,3,2017,160.5
13,3,2017,153.414
14,3,2017,155.1
15,3,2017,155.202
16,3,2017,155.024
17,3,2017,155.429
18,3,2017,160.5
19,3,2017,160.5
20,3,2017,156.108
21,3,2017,155.535
22,3,2017,156.181
23,3,2017,156.82
24,3,2017,157.205
25,3,2017,160.5
26,3,2017,160.5
27,3,2017,156.377
28,3,2017,156.55700000000004
29,3,2017,155.861
30,3,2017,156.994
31,3,2017,158.403
1,4,2017,160.5
2,4,2017,160.5
3,4,2017,160.308
4,4,2017,159.05700000000004
5,4,2017,158.38299999999995
6,4,2017,159.121
7,4,2017,159.167
8,4,2017,160.5
9,4,2017,160.5
10,4,2017,158.875
11,4,2017,158.90200000000004
12,4,2017,159.623
13,4,2017,159.608
14,4,2017,159.971
15,4,2017,160.5
16,4,2017,160.5
17,4,2017,159.615
18,4,2017,160.086
19,4,2017,162.096
20,4,2017,161.33
21,4,2017,161.611
22,4,2017,160.5
23,4,2017,160.5
24,4,2017,161.863
25,4,2017,158.91
26,4,2017,158.651
27,4,2017,158.856
28,4,2017,160.66899999999995
29,4,2017,160.5
30,4,2017,160.5
1,5,2017,160.343
2,5,2017,159.55100000000004
3,5,2017,159.566
4,5,2017,159.27200000000005
5,5,2017,159.06
6,5,2017,160.5
7,5,2017,160.5
8,5,2017,158.77
9,5,2017,159.724
10,5,2017,160.226
11,5,2017,160.349
12,5,2017,159.11700000000005
13,5,2017,160.5
14,5,2017,160.5
15,5,2017,158.923
16,5,2017,157.912
17,5,2017,156.635
18,5,2017,156.30700000000004
19,5,2017,157.09
20,5,2017,160.5
21,5,2017,160.5
22,5,2017,156.734
23,5,2017,155.842
24,5,2017,156.097
25,5,2017,155.407
26,5,2017,155.249
27,5,2017,160.5
28,5,2017,160.5
29,5,2017,153.871
30,5,2017,154.28799999999995
31,5,2017,154.328
1,6,2017,153.99200000000005
2,6,2017,154.13
3,6,2017,160.5
4,6,2017,160.5
5,6,2017,152.377
6,6,2017,153.518
7,6,2017,153.475
8,6,2017,153.958
9,6,2017,154.453
10,6,2017,160.5
11,6,2017,160.5
12,6,2017,152.082
13,6,2017,150.875
14,6,2017,152.035
15,6,2017,151.757
16,6,2017,152.826
17,6,2017,160.5
18,6,2017,160.5
19,6,2017,152.083
20,6,2017,152.243
21,6,2017,150.387
22,6,2017,151.05200000000005
23,6,2017,150.46200000000005
24,6,2017,160.5
25,6,2017,160.5
26,6,2017,150.291
27,6,2017,150.168
28,6,2017,149.235
29,6,2017,150.17700000000005
30,6,2017,150.648
1,7,2017,160.5
2,7,2017,160.5
3,7,2017,150.963
4,7,2017,150.996
5,7,2017,150.664
6,7,2017,151.06799999999996
7,7,2017,150.32399999999996
8,7,2017,160.5
9,7,2017,160.5
10,7,2017,149.533
11,7,2017,149.72899999999996
12,7,2017,148.441
13,7,2017,149.628
14,7,2017,150.316
15,7,2017,160.5
16,7,2017,160.5
17,7,2017,151.19299999999996
18,7,2017,150.32
19,7,2017,149.618
20,7,2017,150.097
21,7,2017,147.627
22,7,2017,160.5
23,7,2017,160.5
24,7,2017,147.569
25,7,2017,148.141
26,7,2017,148.533
27,7,2017,148.789
28,7,2017,148.924
29,7,2017,160.5
30,7,2017,160.5
31,7,2017,148.766
1,8,2017,148.54
2,8,2017,148.597
3,8,2017,147.855
4,8,2017,146.634
5,8,2017,160.5
6,8,2017,160.5
7,8,2017,146.565
8,8,2017,146.186
9,8,2017,146.049
10,8,2017,146.373
11,8,2017,145.994
12,8,2017,160.5
13,8,2017,160.5
14,8,2017,145.688
15,8,2017,145.976
16,8,2017,145.41899999999995
17,8,2017,145.05100000000004
18,8,2017,145.32299999999995
19,8,2017,160.5
20,8,2017,160.5
21,8,2017,144.85399999999996
22,8,2017,144.754
23,8,2017,144.09
24,8,2017,143.974
25,8,2017,144.131
26,8,2017,160.5
27,8,2017,160.5
28,8,2017,143.32399999999996
29,8,2017,143.52700000000004
30,8,2017,143.351
31,8,2017,144.899
1,9,2017,145.346
2,9,2017,160.5
3,9,2017,160.5
4,9,2017,146.44299999999996
5,9,2017,144.928
6,9,2017,145.965
7,9,2017,145.972
8,9,2017,145.412
9,9,2017,160.5
10,9,2017,160.5
11,9,2017,146.55700000000004
12,9,2017,147.121
13,9,2017,148.168
14,9,2017,148.889
15,9,2017,150.421
16,9,2017,160.5
17,9,2017,160.5
18,9,2017,151.885
19,9,2017,150.753
20,9,2017,150.672
21,9,2017,151.509
22,9,2017,152.52200000000005
23,9,2017,160.5
24,9,2017,160.5
25,9,2017,151.216
26,9,2017,152.418
27,9,2017,152.685
28,9,2017,152.501
29,9,2017,152.936
30,9,2017,160.5
1,10,2017,160.5
2,10,2017,151.612
3,10,2017,151.41
4,10,2017,150.851
5,10,2017,150.903
6,10,2017,150.09799999999996
7,10,2017,160.5
8,10,2017,160.5
9,10,2017,149.00799999999995
10,10,2017,150.29
11,10,2017,149.858
12,10,2017,149.41299999999995
13,10,2017,150.033
14,10,2017,160.5
15,10,2017,160.5
16,10,2017,150.849
17,10,2017,150.491
18,10,2017,149.899
19,10,2017,149.681
20,10,2017,148.15200000000004
21,10,2017,160.5
22,10,2017,160.5
23,10,2017,149.555
24,10,2017,150.072
25,10,2017,149.192
26,10,2017,150.012
27,10,2017,150.923
28,10,2017,160.5
29,10,2017,160.5
30,10,2017,150.783
31,10,2017,151.597
1,11,2017,152.363
2,11,2017,152.29
3,11,2017,149.657
4,11,2017,160.5
5,11,2017,160.5
6,11,2017,150.166
7,11,2017,151.626
8,11,2017,151.566
9,11,2017,150.889
10,11,2017,150.636
11,11,2017,160.5
12,11,2017,160.5
13,11,2017,150.863
14,11,2017,149.957
15,11,2017,149.058
16,11,2017,149.431
17,11,2017,149.922
18,11,2017,160.5
19,11,2017,160.5
20,11,2017,149.795
21,11,2017,150.845
22,11,2017,150.78799999999995
23,11,2017,150.704
24,11,2017,149.986
25,11,2017,160.5
26,11,2017,160.5
27,11,2017,149.654
28,11,2017,149.5
29,11,2017,149.881
30,11,2017,150.519
1,12,2017,152.335
2,12,2017,160.5
3,12,2017,160.5
4,12,2017,151.233
5,12,2017,152.015
6,12,2017,152.38299999999995
7,12,2017,151.58
8,12,2017,153.024
9,12,2017,160.5
10,12,2017,160.5
11,12,2017,152.138
12,12,2017,151.60399999999996
13,12,2017,151.499
14,12,2017,151.338
15,12,2017,152.10399999999996
16,12,2017,160.5
17,12,2017,160.5
18,12,2017,151.365
19,12,2017,151.463
20,12,2017,150.493
21,12,2017,149.96
22,12,2017,149.901
23,12,2017,160.5
24,12,2017,160.5
25,12,2017,149.679
26,12,2017,149.976
27,12,2017,149.721
28,12,2017,149.65200000000004
29,12,2017,149.84799999999996
30,12,2017,160.5
31,12,2017,160.5
1,1,2018,149.78799999999995
2,1,2018,149.905
3,1,2018,150.197
4,1,2018,149.761
5,1,2018,149.989
6,1,2018,160.5
7,1,2018,160.5
8,1,2018,150.561
9,1,2018,151.346
10,1,2018,151.27200000000005
11,1,2018,150.82
12,1,2018,150.15
13,1,2018,160.5
14,1,2018,160.5
15,1,2018,150.82299999999995
16,1,2018,150.903
17,1,2018,150.737
18,1,2018,151.901
19,1,2018,152.227
20,1,2018,160.5
21,1,2018,160.5
22,1,2018,152.03799999999995
23,1,2018,152.62
24,1,2018,151.911
25,1,2018,153.347
26,1,2018,152.38
27,1,2018,160.5
28,1,2018,160.5
29,1,2018,152.234
30,1,2018,152.039
31,1,2018,152.291
1,2,2018,152.556
2,2,2018,151.99200000000005
3,2,2018,160.5
4,2,2018,160.5
5,2,2018,151.204
6,2,2018,150.525
7,2,2018,150.102
8,2,2018,151.00799999999995
9,2,2018,151.486
10,2,2018,160.5
11,2,2018,160.5
12,2,2018,150.03
13,2,2018,149.822
14,2,2018,149.469
15,2,2018,149.495
16,2,2018,149.619
17,2,2018,160.5
18,2,2018,160.5
19,2,2018,150.261
20,2,2018,149.365
21,2,2018,150.01
22,2,2018,149.567
23,2,2018,149.217
24,2,2018,160.5
25,2,2018,160.5
26,2,2018,149.955
27,2,2018,149.54
28,2,2018,150.421
1,3,2018,149.208
2,3,2018,148.455
3,3,2018,160.5
4,3,2018,160.5
5,3,2018,147.783
6,3,2018,148.43
7,3,2018,147.59799999999996
8,3,2018,147.904
9,3,2018,148.138
10,3,2018,160.5
11,3,2018,160.5
12,3,2018,148.563
13,3,2018,148.447
14,3,2018,148.496
15,3,2018,148.389
16,3,2018,149.018
17,3,2018,160.5
18,3,2018,160.5
19,3,2018,148.898
20,3,2018,148.64600000000004
21,3,2018,146.964
22,3,2018,148.683
23,3,2018,148.697
24,3,2018,160.5
25,3,2018,160.5
26,3,2018,149.717
27,3,2018,150.287
28,3,2018,150.19299999999996
29,3,2018,150.002
30,3,2018,149.844
31,3,2018,160.5
1,4,2018,160.5
2,4,2018,149.658
3,4,2018,149.066
4,4,2018,149.44299999999996
5,4,2018,148.596
6,4,2018,148.042
7,4,2018,160.5
8,4,2018,160.5
9,4,2018,147.911
10,4,2018,148.085
11,4,2018,147.95
12,4,2018,148.338
13,4,2018,149.569
14,4,2018,160.5
15,4,2018,160.5
16,4,2018,149.563
17,4,2018,149.569
18,4,2018,149.384
19,4,2018,148.751
20,4,2018,147.5
21,4,2018,160.5
22,4,2018,160.5
23,4,2018,147.767
24,4,2018,147.407
25,4,2018,147.393
26,4,2018,147.82
27,4,2018,148.513
28,4,2018,160.5
29,4,2018,160.5
30,4,2018,146.616
1,5,2018,146.869
2,5,2018,146.30700000000004
3,5,2018,145.481
4,5,2018,144.445
5,5,2018,160.5
6,5,2018,160.5
7,5,2018,143.814
8,5,2018,144.616
9,5,2018,144.92700000000005
10,5,2018,144.985
11,5,2018,144.075
12,5,2018,160.5
13,5,2018,160.5
14,5,2018,144.231
15,5,2018,144.636
16,5,2018,145.128
17,5,2018,145.406
18,5,2018,145.899
19,5,2018,160.5
20,5,2018,160.5
21,5,2018,145.683
22,5,2018,144.815
23,5,2018,144.736
24,5,2018,144.594
25,5,2018,144.594
26,5,2018,160.5
27,5,2018,160.5
28,5,2018,144.64
29,5,2018,145.02
30,5,2018,145.359
31,5,2018,144.15200000000004
1,6,2018,142.57399999999996
2,6,2018,160.5
3,6,2018,160.5
4,6,2018,143.463
5,6,2018,141.733
6,6,2018,142.10299999999995
7,6,2018,141.715
8,6,2018,143.13299999999995
9,6,2018,160.5
10,6,2018,160.5
11,6,2018,145.715
12,6,2018,145.04
13,6,2018,144.201
14,6,2018,143.565
15,6,2018,144.556
16,6,2018,160.5
17,6,2018,160.5
18,6,2018,144.379
19,6,2018,143.343
20,6,2018,143.306
21,6,2018,143.28
22,6,2018,144.741
23,6,2018,160.5
24,6,2018,160.5
25,6,2018,143.66
26,6,2018,142.893
27,6,2018,143.078
28,6,2018,143.13
29,6,2018,142.41
30,6,2018,160.5
1,7,2018,160.5
2,7,2018,142.285
3,7,2018,142.295
4,7,2018,142.678
5,7,2018,143.236
6,7,2018,142.654
7,7,2018,160.5
8,7,2018,160.5
9,7,2018,142.89
10,7,2018,142.25
11,7,2018,142.44299999999996
12,7,2018,142.634
13,7,2018,142.618
14,7,2018,160.5
15,7,2018,160.5
16,7,2018,142.786
17,7,2018,142.524
18,7,2018,141.877
19,7,2018,141.58100000000005
20,7,2018,141.36
21,7,2018,160.5
22,7,2018,160.5
23,7,2018,138.90200000000002
24,7,2018,141.579
25,7,2018,141.168
26,7,2018,141.577
27,7,2018,142.166
28,7,2018,160.5
29,7,2018,160.5
30,7,2018,141.586
31,7,2018,141.316
1,8,2018,141.89600000000004
2,8,2018,141.394
3,8,2018,140.72799999999998
4,8,2018,160.5
5,8,2018,160.5
6,8,2018,141.459
7,8,2018,140.78
8,8,2018,140.19899999999998
9,8,2018,139.422
10,8,2018,139.812
11,8,2018,160.5
12,8,2018,160.5
13,8,2018,140.499
14,8,2018,140.799
15,8,2018,140.951
16,8,2018,140.786
17,8,2018,140.875
18,8,2018,160.5
19,8,2018,160.5
20,8,2018,139.965
21,8,2018,139.931
22,8,2018,140.013
23,8,2018,139.82
24,8,2018,140.07299999999998
25,8,2018,160.5
26,8,2018,160.5
27,8,2018,138.14700000000002
28,8,2018,138.97899999999998
29,8,2018,138.737
30,8,2018,140.578
31,8,2018,141.0
1,9,2018,160.5
2,9,2018,160.5
3,9,2018,141.387
4,9,2018,139.955
5,9,2018,140.482
6,9,2018,140.286
7,9,2018,140.809
8,9,2018,160.5
9,9,2018,160.5
10,9,2018,141.757
11,9,2018,142.308
12,9,2018,142.249
13,9,2018,142.39
14,9,2018,142.725
15,9,2018,160.5
16,9,2018,160.5
17,9,2018,141.809
18,9,2018,142.789
19,9,2018,142.833
20,9,2018,143.219
21,9,2018,142.002
22,9,2018,160.5
23,9,2018,160.5
24,9,2018,140.56799999999998
25,9,2018,141.35
26,9,2018,141.767
27,9,2018,141.925
28,9,2018,141.944
29,9,2018,160.5
30,9,2018,160.5
1,10,2018,141.941
2,10,2018,142.393
3,10,2018,141.63299999999995
4,10,2018,141.916
5,10,2018,142.142
6,10,2018,160.5
7,10,2018,160.5
8,10,2018,142.929
9,10,2018,143.093
10,10,2018,143.52200000000005
11,10,2018,143.628
12,10,2018,143.069
13,10,2018,160.5
14,10,2018,160.5
15,10,2018,142.476
16,10,2018,142.476
17,10,2018,142.915
18,10,2018,142.85
19,10,2018,142.4
20,10,2018,160.5
21,10,2018,160.5
22,10,2018,141.43
23,10,2018,141.425
24,10,2018,141.251
25,10,2018,140.914
26,10,2018,140.442
27,10,2018,160.5
28,10,2018,160.5
29,10,2018,140.29399999999998
30,10,2018,140.463
31,10,2018,139.917
1,11,2018,141.243
2,11,2018,142.715
3,11,2018,160.5
4,11,2018,160.5
5,11,2018,143.285
6,11,2018,142.821
7,11,2018,143.003
8,11,2018,143.015
9,11,2018,143.363
10,11,2018,160.5
11,11,2018,160.5
12,11,2018,142.659
13,11,2018,142.845
14,11,2018,143.171
15,11,2018,142.999
16,11,2018,141.0
17,11,2018,160.5
18,11,2018,160.5
19,11,2018,139.227
20,11,2018,139.708
21,11,2018,140.078
22,11,2018,139.613
23,11,2018,140.51
24,11,2018,160.5
25,11,2018,160.5
26,11,2018,140.958
27,11,2018,141.161
28,11,2018,140.68200000000002
29,11,2018,140.14700000000002
30,11,2018,139.43
1,12,2018,160.5
2,12,2018,160.5
3,12,2018,139.53799999999998
4,12,2018,139.256
5,12,2018,139.39700000000002
6,12,2018,139.287
7,12,2018,139.31799999999998
8,12,2018,160.5
9,12,2018,160.5
10,12,2018,138.967
11,12,2018,135.77200000000002
12,12,2018,136.53799999999998
13,12,2018,137.425
14,12,2018,138.053
15,12,2018,160.5
16,12,2018,160.5
17,12,2018,136.947
18,12,2018,137.425
19,12,2018,136.764
20,12,2018,136.306
21,12,2018,136.52
22,12,2018,160.5
23,12,2018,160.5
24,12,2018,136.609
25,12,2018,136.873
26,12,2018,136.24200000000002
27,12,2018,136.666
28,12,2018,136.862
29,12,2018,160.5
30,12,2018,160.5
31,12,2018,136.984
1,1,2019,137.903
2,1,2019,137.849
3,1,2019,135.38
4,1,2019,136.91299999999998
5,1,2019,160.5
6,1,2019,160.5
7,1,2019,138.047
8,1,2019,137.77200000000002
9,1,2019,138.319
10,1,2019,138.09799999999998
11,1,2019,138.987
12,1,2019,160.5
13,1,2019,160.5
14,1,2019,140.672
15,1,2019,140.434
16,1,2019,140.385
17,1,2019,140.975
18,1,2019,142.007
19,1,2019,160.5
20,1,2019,160.5
21,1,2019,140.68
22,1,2019,140.89
23,1,2019,142.208
24,1,2019,143.833
25,1,2019,143.965
26,1,2019,160.5
27,1,2019,160.5
28,1,2019,142.947
29,1,2019,143.929
30,1,2019,142.183
31,1,2019,142.386
1,2,2019,142.893
2,2,2019,160.5
3,2,2019,160.5
4,2,2019,141.944
5,2,2019,141.936
6,2,2019,141.37
7,2,2019,141.25799999999995
8,2,2019,142.356
9,2,2019,160.5
10,2,2019,160.5
11,2,2019,141.217
12,2,2019,141.77200000000005
13,2,2019,141.532
14,2,2019,141.83700000000005
15,2,2019,140.965
16,2,2019,160.5
17,2,2019,160.5
18,2,2019,141.953
19,2,2019,142.095
20,2,2019,143.304
21,2,2019,143.286
22,2,2019,143.209
23,2,2019,160.5
24,2,2019,160.5
25,2,2019,143.72799999999995
26,2,2019,143.975
27,2,2019,145.562
28,2,2019,147.459
1,3,2019,146.959
2,3,2019,160.5
3,3,2019,160.5
4,3,2019,144.954
5,3,2019,145.031
6,3,2019,145.235
7,3,2019,145.265
8,3,2019,145.751
9,3,2019,160.5
10,3,2019,160.5
11,3,2019,144.347
12,3,2019,145.597
13,3,2019,144.779
14,3,2019,146.781
15,3,2019,146.268
16,3,2019,160.5
17,3,2019,160.5
18,3,2019,146.533
19,3,2019,146.049
20,3,2019,145.806
21,3,2019,144.838
22,3,2019,144.98
23,3,2019,160.5
24,3,2019,160.5
25,3,2019,144.847
26,3,2019,146.243
27,3,2019,146.384
28,3,2019,147.25
29,3,2019,145.369
30,3,2019,160.5
31,3,2019,160.5
1,4,2019,145.32299999999995
2,4,2019,146.639
3,4,2019,146.72
4,4,2019,146.455
5,4,2019,146.033
6,4,2019,160.5
7,4,2019,160.5
8,4,2019,145.697
9,4,2019,145.251
10,4,2019,144.32
11,4,2019,144.75
12,4,2019,144.139
13,4,2019,160.5
14,4,2019,160.5
15,4,2019,143.338
16,4,2019,143.67600000000004
17,4,2019,143.988
18,4,2019,143.681
19,4,2019,143.971
20,4,2019,160.5
21,4,2019,160.5
22,4,2019,143.52
23,4,2019,142.615
24,4,2019,143.06
25,4,2019,143.125
26,4,2019,143.483
27,4,2019,160.5
28,4,2019,160.5
29,4,2019,142.941
30,4,2019,143.095
1,5,2019,143.355
2,5,2019,142.80700000000004
3,5,2019,144.045
4,5,2019,160.5
5,5,2019,160.5
6,5,2019,144.594
7,5,2019,144.297
8,5,2019,144.946
9,5,2019,143.68
10,5,2019,143.064
11,5,2019,160.5
12,5,2019,160.5
13,5,2019,142.71200000000005
14,5,2019,142.499
15,5,2019,142.07299999999995
16,5,2019,141.739
17,5,2019,140.954
18,5,2019,160.5
19,5,2019,160.5
20,5,2019,139.494
21,5,2019,140.013
22,5,2019,139.594
23,5,2019,139.292
24,5,2019,137.947
25,5,2019,160.5
26,5,2019,160.5
27,5,2019,139.33100000000002
28,5,2019,138.708
29,5,2019,138.675
30,5,2019,139.267
31,5,2019,139.09799999999998
1,6,2019,160.5
2,6,2019,160.5
3,6,2019,138.374
4,6,2019,137.721
5,6,2019,138.213
6,6,2019,138.205
7,6,2019,137.554
8,6,2019,160.5
9,6,2019,160.5
10,6,2019,136.751
11,6,2019,136.75
12,6,2019,136.711
13,6,2019,136.959
14,6,2019,137.031
15,6,2019,160.5
16,6,2019,160.5
17,6,2019,136.873
18,6,2019,136.567
19,6,2019,136.938
20,6,2019,136.69299999999998
21,6,2019,137.275
22,6,2019,160.5
23,6,2019,160.5
24,6,2019,136.33
25,6,2019,135.548
26,6,2019,136.128
27,6,2019,136.049
28,6,2019,136.543
29,6,2019,160.5
30,6,2019,160.5
1,7,2019,137.24200000000002
2,7,2019,136.766
3,7,2019,136.191
4,7,2019,135.924
5,7,2019,135.891
6,7,2019,160.5
7,7,2019,160.5
8,7,2019,135.775
9,7,2019,135.54399999999998
10,7,2019,135.72899999999998
11,7,2019,135.39600000000002
12,7,2019,135.868
13,7,2019,160.5
14,7,2019,160.5
15,7,2019,135.60399999999998
16,7,2019,135.656
17,7,2019,134.881
18,7,2019,135.696
19,7,2019,135.753
20,7,2019,160.5
21,7,2019,160.5
22,7,2019,136.577
23,7,2019,135.893
24,7,2019,136.21200000000002
25,7,2019,136.245
26,7,2019,136.412
27,7,2019,160.5
28,7,2019,160.5
29,7,2019,135.284
30,7,2019,133.374
31,7,2019,132.558
1,8,2019,133.499
2,8,2019,133.168
3,8,2019,160.5
4,8,2019,160.5
5,8,2019,132.638
6,8,2019,130.89700000000002
7,8,2019,131.267
8,8,2019,131.547
9,8,2019,131.532
10,8,2019,160.5
11,8,2019,160.5
12,8,2019,130.601
13,8,2019,129.885
14,8,2019,130.592
15,8,2019,131.321
16,8,2019,131.403
17,8,2019,160.5
18,8,2019,160.5
19,8,2019,132.623
20,8,2019,132.411
21,8,2019,132.592
22,8,2019,132.28799999999998
23,8,2019,134.15
24,8,2019,160.5
25,8,2019,160.5
26,8,2019,133.483
27,8,2019,132.985
28,8,2019,135.002
29,8,2019,134.32
30,8,2019,134.405
31,8,2019,160.5
1,9,2019,160.5
2,9,2019,135.268
3,9,2019,134.227
4,9,2019,134.17
5,9,2019,135.273
6,9,2019,136.15200000000002
7,9,2019,160.5
8,9,2019,160.5
9,9,2019,135.593
10,9,2019,135.85399999999998
11,9,2019,135.951
12,9,2019,136.007
13,9,2019,135.92
14,9,2019,160.5
15,9,2019,160.5
16,9,2019,136.457
17,9,2019,137.045
18,9,2019,136.69299999999998
19,9,2019,137.092
20,9,2019,137.578
21,9,2019,160.5
22,9,2019,160.5
23,9,2019,137.649
24,9,2019,136.789
25,9,2019,137.812
26,9,2019,137.953
27,9,2019,136.571
28,9,2019,160.5
29,9,2019,160.5
30,9,2019,136.8
1,10,2019,137.804
2,10,2019,137.437
3,10,2019,137.632
4,10,2019,137.92600000000002
5,10,2019,160.5
6,10,2019,160.5
7,10,2019,137.704
8,10,2019,137.283
9,10,2019,136.884
10,10,2019,136.684
11,10,2019,139.235
12,10,2019,160.5
13,10,2019,160.5
14,10,2019,140.857
15,10,2019,141.168
16,10,2019,142.289
17,10,2019,143.35
18,10,2019,144.162
19,10,2019,160.5
20,10,2019,160.5
21,10,2019,142.833
22,10,2019,143.475
23,10,2019,142.842
24,10,2019,142.928
25,10,2019,142.763
26,10,2019,160.5
27,10,2019,160.5
28,10,2019,142.741
29,10,2019,143.035
30,10,2019,142.924
31,10,2019,143.03
1,11,2019,142.645
2,11,2019,160.5
3,11,2019,160.5
4,11,2019,143.384
5,11,2019,141.954
6,11,2019,143.145
7,11,2019,143.049
8,11,2019,142.86
9,11,2019,160.5
10,11,2019,160.5
11,11,2019,142.747
12,11,2019,143.39
13,11,2019,143.55100000000004
14,11,2019,143.511
15,11,2019,144.362
16,11,2019,160.5
17,11,2019,160.5
18,11,2019,142.866
19,11,2019,143.694
20,11,2019,143.14
21,11,2019,143.225
22,11,2019,143.368
23,11,2019,160.5
24,11,2019,160.5
25,11,2019,143.602
26,11,2019,143.377
27,11,2019,142.615
28,11,2019,144.109
29,11,2019,143.852
30,11,2019,160.5
1,12,2019,160.5
2,12,2019,144.011
3,12,2019,143.316
4,12,2019,143.894
5,12,2019,145.21200000000005
6,12,2019,145.411
7,12,2019,160.5
8,12,2019,160.5
9,12,2019,146.358
10,12,2019,146.042
11,12,2019,145.406
12,12,2019,145.517
13,12,2019,145.245
14,12,2019,160.5
15,12,2019,160.5
16,12,2019,146.689
17,12,2019,146.46200000000005
18,12,2019,144.415
19,12,2019,142.827
20,12,2019,143.084
21,12,2019,160.5
22,12,2019,160.5
23,12,2019,142.803
24,12,2019,141.903
25,12,2019,142.059
26,12,2019,142.872
27,12,2019,141.953
28,12,2019,160.5
29,12,2019,160.5
30,12,2019,142.747
31,12,2019,142.75799999999995
1,1,2020,143.937
